id,userID,sessionID,actionTaken,actionTime,duration,originalRECNO,application,timeline,Window
150,ID01,ID01_Session01,Left mouse button pressed,16:18:45.883,00:00:00.125000,268,firefox.exe,00:25:22.053000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
151,ID01,ID01_Session01,Left mouse button pressed,16:19:07.914,00:00:00.125000,270,firefox.exe,00:25:44.084000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
152,ID01,ID01_Session01,Left mouse button pressed,16:19:10.477,00:00:01.562000,272,firefox.exe,00:25:46.647000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
153,ID01,ID01_Session01,Left mouse button pressed,16:19:12.242,00:00:00.094000,274,firefox.exe,00:25:48.412000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
154,ID01,ID01_Session01,Left mouse button pressed,16:19:13.211,00:00:00.109000,276,firefox.exe,00:25:49.381000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
155,ID01,ID01_Session01,Mouse wheel,16:19:21.930,00:00:38.077000,278,firefox.exe,00:25:58.100000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
156,ID01,ID01_Session01,Left mouse button pressed,16:20:41.007,00:00:00.094000,280,firefox.exe,00:27:17.177000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
157,ID01,ID01_Session01,Mouse wheel,16:20:41.867,00:00:02.640000,282,firefox.exe,00:27:18.037000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
158,ID01,ID01_Session01,Left mouse button pressed,16:20:44.507,00:00:00.094000,284,firefox.exe,00:27:20.677000,Toyota ranks low on list of a...eb. 10, 2010 - Mozilla Firefox
159,ID01,ID01_Session01,Mouse wheel,16:21:08.773,00:00:04.109000,286,firefox.exe,00:27:44.943000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
160,ID01,ID01_Session01,Left mouse button pressed,16:21:12.882,00:00:00.109000,288,firefox.exe,00:27:49.052000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
161,ID01,ID01_Session01,Left mouse button pressed,16:21:14.991,00:00:00.094000,290,firefox.exe,00:27:51.161000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
162,ID01,ID01_Session01,Left mouse button pressed,16:21:19.429,00:00:00.109000,292,firefox.exe,00:27:55.599000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
163,ID01,ID01_Session01,Left mouse button pressed,16:21:20.788,00:00:00.375000,294,firefox.exe,00:27:56.958000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
164,ID01,ID01_Session01,Left mouse button pressed,16:21:21.351,00:00:00.062000,296,firefox.exe,00:27:57.521000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
165,ID01,ID01_Session01,Mouse wheel,16:21:31.351,00:00:12.484000,298,firefox.exe,00:28:07.521000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
166,ID01,ID01_Session01,Left mouse button pressed,16:21:43.835,00:00:00.109000,300,firefox.exe,00:28:20.005000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
167,ID01,ID01_Session01,Mouse wheel,16:21:44.929,00:00:15.078000,302,firefox.exe,00:28:21.099000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
168,ID01,ID01_Session01,Left mouse button pressed,16:22:01.569,00:00:00.094000,304,firefox.exe,00:28:37.739000,Toyota's next problem: Lawsui...Feb. 9, 2010 - Mozilla Firefox
169,ID01,ID01_Session01,Left mouse button pressed,16:22:04.225,00:00:00.125000,306,firefox.exe,00:28:40.395000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
170,ID01,ID01_Session01,Mouse wheel,16:22:06.507,00:00:35.765000,308,firefox.exe,00:28:42.677000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
171,ID01,ID01_Session01,Left mouse button pressed,16:22:42.272,00:00:00.094000,310,firefox.exe,00:29:18.442000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
172,ID01,ID01_Session01,Mouse wheel,16:22:43.038,00:00:16.968000,312,firefox.exe,00:29:19.208000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
173,ID01,ID01_Session02,Left mouse button pressed,13:45:31.082,00:00:00.093000,322,firefox.exe,00:00:00,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
174,ID01,ID01_Session02,Left mouse button pressed,13:45:43.456,00:00:00.110000,324,firefox.exe,00:00:12.374000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
175,ID01,ID01_Session02,Mouse wheel,13:45:47.910,00:00:10.546000,326,firefox.exe,00:00:16.828000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
176,ID01,ID01_Session02,Left mouse button pressed,13:45:58.456,00:00:00.125000,328,firefox.exe,00:00:27.374000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
177,ID01,ID01_Session02,Mouse wheel,13:45:59.066,00:00:01.250000,330,firefox.exe,00:00:27.984000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
178,ID01,ID01_Session02,Mouse wheel,13:46:04.472,00:00:07.594000,332,firefox.exe,00:00:33.390000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
179,ID01,ID01_Session02,Left mouse button pressed,13:46:12.066,00:00:00.093000,334,firefox.exe,00:00:40.984000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
180,ID01,ID01_Session02,Left mouse button pressed,13:46:17.019,00:00:00.140000,336,firefox.exe,00:00:45.937000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
181,ID01,ID01_Session02,Mouse wheel,13:46:18.394,00:00:21.718000,338,firefox.exe,00:00:47.312000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
182,ID01,ID01_Session02,Left mouse button pressed,13:46:40.112,00:00:00.469000,340,firefox.exe,00:01:09.030000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
183,ID01,ID01_Session02,Left mouse button pressed,13:46:40.862,00:00:00.078000,342,firefox.exe,00:01:09.780000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
184,ID01,ID01_Session02,Left mouse button pressed,13:46:41.394,00:00:00.109000,344,firefox.exe,00:01:10.312000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
185,ID01,ID01_Session02,Left mouse button pressed,13:46:54.456,00:00:00.109000,346,firefox.exe,00:01:23.374000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
186,ID01,ID01_Session02,Left mouse button pressed,13:47:23.987,00:00:00.156000,348,firefox.exe,00:01:52.905000,Foreclosures slow in January ...eb. 11, 2010 - Mozilla Firefox
187,ID01,ID01_Session02,Left mouse button pressed,13:47:26.800,00:00:00.140000,350,firefox.exe,00:01:55.718000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
188,ID01,ID01_Session02,Mouse wheel,13:47:28.690,00:00:10.844000,352,firefox.exe,00:01:57.608000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
189,ID01,ID01_Session02,Left mouse button pressed,13:47:39.534,00:00:00.062000,354,firefox.exe,00:02:08.452000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
190,ID01,ID01_Session02,Mouse wheel,13:47:41.003,00:00:07.156000,356,firefox.exe,00:02:09.921000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
191,ID01,ID01_Session02,Left mouse button pressed,13:47:48.159,00:00:00.109000,358,firefox.exe,00:02:17.077000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
192,ID01,ID01_Session02,Mouse wheel,13:47:49.002,00:00:11.188000,360,firefox.exe,00:02:17.920000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
193,ID01,ID01_Session02,Left mouse button pressed,13:48:00.190,00:00:00.125000,362,firefox.exe,00:02:29.108000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
194,ID01,ID01_Session02,Mouse wheel,13:48:08.674,00:00:27.781000,364,firefox.exe,00:02:37.592000,Air Travel: News & Videos abo...el - CNN.com - Mozilla Firefox
195,ID01,ID01_Session02,Left mouse button pressed,13:48:36.455,00:00:00.094000,366,firefox.exe,00:03:05.373000,Air Travel: News & Videos abo...el - CNN.com - Mozilla Firefox
196,ID01,ID01_Session02,Left mouse button pressed,13:48:39.065,00:00:00.156000,368,firefox.exe,00:03:07.983000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
197,ID01,ID01_Session02,Mouse wheel,13:48:39.674,00:00:16.719000,370,firefox.exe,00:03:08.592000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
198,ID01,ID01_Session02,Left mouse button pressed,13:48:56.393,00:00:00.078000,372,firefox.exe,00:03:25.311000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
199,ID01,ID01_Session02,Left mouse button pressed,13:49:16.908,00:00:00.328000,374,firefox.exe,00:03:45.826000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
200,ID01,ID01_Session02,Left mouse button pressed,13:49:17.643,00:00:00.078000,376,firefox.exe,00:03:46.561000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
201,ID01,ID01_Session02,Left mouse button pressed,13:49:21.408,00:00:00.641000,378,firefox.exe,00:03:50.326000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
202,ID01,ID01_Session02,Left mouse button pressed,13:49:22.299,00:00:00.078000,380,firefox.exe,00:03:51.217000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
203,ID01,ID01_Session02,Mouse wheel,13:49:23.189,00:00:17.594000,382,firefox.exe,00:03:52.107000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
204,ID01,ID01_Session02,Left mouse button pressed,13:49:40.783,00:00:00.109000,384,firefox.exe,00:04:09.701000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
205,ID01,ID01_Session02,Left mouse button pressed,13:49:41.986,00:00:00.531000,386,firefox.exe,00:04:10.904000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
206,ID01,ID01_Session02,Left mouse button pressed,13:49:42.736,00:00:00.110000,388,firefox.exe,00:04:11.654000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
207,ID01,ID01_Session02,Left mouse button pressed,13:50:12.767,00:00:00.094000,390,firefox.exe,00:04:41.685000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
208,ID01,ID01_Session02,Mouse wheel,13:50:16.861,00:00:43.453000,392,firefox.exe,00:04:45.779000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
209,ID01,ID01_Session02,Mouse wheel,13:51:01.720,00:00:07.516000,394,firefox.exe,00:05:30.638000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
210,ID01,ID01_Session02,Left mouse button pressed,13:51:09.236,00:00:01.640000,396,firefox.exe,00:05:38.154000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
211,ID01,ID01_Session02,Left mouse button pressed,13:51:11.079,00:00:00.094000,398,firefox.exe,00:05:39.997000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
212,ID01,ID01_Session02,Mouse wheel,13:51:18.611,00:00:41.702000,400,firefox.exe,00:05:47.529000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
213,ID01,ID01_Session02,Mouse wheel,13:52:21.063,00:00:39.250000,402,firefox.exe,00:06:49.981000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
214,ID01,ID01_Session02,Mouse wheel,13:53:02.219,00:00:11.844000,404,firefox.exe,00:07:31.137000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
215,ID01,ID01_Session02,Left mouse button pressed,13:53:14.063,00:00:00.125000,406,firefox.exe,00:07:42.981000,American Airlines to stop off...ts - CNN.com - Mozilla Firefox
216,ID01,ID01_Session02,Left mouse button pressed,13:53:19.938,00:00:00.109000,408,firefox.exe,00:07:48.856000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
217,ID01,ID01_Session02,Left mouse button pressed,13:53:20.657,00:00:00.109000,410,firefox.exe,00:07:49.575000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
218,ID01,ID01_Session02,Left mouse button pressed,13:53:27.063,00:00:00.500000,412,firefox.exe,00:07:55.981000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
219,ID01,ID01_Session02,Left mouse button pressed,13:53:27.750,00:00:00.063000,414,firefox.exe,00:07:56.668000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
220,ID01,ID01_Session02,Left mouse button pressed,13:53:28.969,00:00:00.672000,416,firefox.exe,00:07:57.887000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
221,ID01,ID01_Session02,Left mouse button pressed,13:53:29.813,00:00:00.094000,418,firefox.exe,00:07:58.731000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
222,ID01,ID01_Session02,Left mouse button pressed,13:53:31.563,00:00:00.719000,420,firefox.exe,00:08:00.481000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
223,ID01,ID01_Session02,Left mouse button pressed,13:53:32.422,00:00:00.125000,422,firefox.exe,00:08:01.340000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
224,ID01,ID01_Session02,Left mouse button pressed,13:55:07.390,00:00:00.094000,424,firefox.exe,00:09:36.308000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
225,ID01,ID01_Session02,Left mouse button pressed,13:55:07.843,00:00:00.079000,426,firefox.exe,00:09:36.761000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
226,ID01,ID01_Session02,Left mouse button pressed,13:55:08.484,00:00:00.391000,428,firefox.exe,00:09:37.402000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
227,ID01,ID01_Session02,Left mouse button pressed,13:55:09.062,00:00:00.063000,430,firefox.exe,00:09:37.980000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
228,ID01,ID01_Session02,Left mouse button pressed,13:55:12.828,00:00:00.547000,432,firefox.exe,00:09:41.746000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
229,ID01,ID01_Session02,Left mouse button pressed,13:55:13.500,00:00:00.093000,434,firefox.exe,00:09:42.418000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
230,ID01,ID01_Session02,Left mouse button pressed,13:55:14.328,00:00:00.515000,436,firefox.exe,00:09:43.246000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
231,ID01,ID01_Session02,Left mouse button pressed,13:55:15.031,00:00:00.094000,438,firefox.exe,00:09:43.949000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
232,ID01,ID01_Session02,Left mouse button pressed,13:55:15.453,00:00:00.515000,440,firefox.exe,00:09:44.371000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
233,ID01,ID01_Session02,Left mouse button pressed,13:55:16.140,00:00:00.110000,442,firefox.exe,00:09:45.058000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
234,ID01,ID01_Session02,Left mouse button pressed,13:55:17.484,00:00:00.484000,444,firefox.exe,00:09:46.402000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
235,ID01,ID01_Session02,Left mouse button pressed,13:55:18.140,00:00:00.078000,446,firefox.exe,00:09:47.058000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
236,ID01,ID01_Session02,Left mouse button pressed,13:55:19.015,00:00:00.797000,448,firefox.exe,00:09:47.933000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
237,ID01,ID01_Session02,Left mouse button pressed,13:55:19.984,00:00:00.078000,450,firefox.exe,00:09:48.902000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
238,ID01,ID01_Session02,Mouse wheel,13:55:20.531,00:00:09.984000,452,firefox.exe,00:09:49.449000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
239,ID01,ID01_Session02,Left mouse button pressed,13:55:30.515,00:00:00.203000,454,firefox.exe,00:09:59.433000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
240,ID01,ID01_Session02,Left mouse button pressed,13:55:36.937,00:00:02.156000,456,firefox.exe,00:10:05.855000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
241,ID01,ID01_Session02,Left mouse button pressed,13:55:40.203,00:00:00.109000,458,firefox.exe,00:10:09.121000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
242,ID01,ID01_Session02,Left mouse button pressed,13:56:04.593,00:00:00.516000,460,firefox.exe,00:10:33.511000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
243,ID01,ID01_Session02,Left mouse button pressed,13:56:05.327,00:00:00.094000,462,firefox.exe,00:10:34.245000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
244,ID01,ID01_Session02,Mouse wheel,13:56:06.343,00:00:42.453000,464,firefox.exe,00:10:35.261000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
245,ID01,ID01_Session02,Left mouse button pressed,13:56:48.796,00:00:00.219000,466,firefox.exe,00:11:17.714000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
246,ID01,ID01_Session02,Left mouse button pressed,13:56:49.687,00:00:00.218000,468,firefox.exe,00:11:18.605000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
247,ID01,ID01_Session02,Left mouse button pressed,13:56:50.233,00:00:00.110000,470,firefox.exe,00:11:19.151000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
248,ID01,ID01_Session02,Mouse wheel,13:56:51.062,00:00:09.249000,472,firefox.exe,00:11:19.980000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
249,ID01,ID01_Session02,Left mouse button pressed,13:59:16.795,00:00:00.109000,474,firefox.exe,00:13:45.713000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
250,ID01,ID01_Session02,Mouse wheel,13:59:17.529,00:00:03.032000,476,firefox.exe,00:13:46.447000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
251,ID01,ID01_Session02,Left mouse button pressed,13:59:20.561,00:00:00.109000,478,firefox.exe,00:13:49.479000,Some prices can be too good t...ue - CNN.com - Mozilla Firefox
252,ID01,ID01_Session02,Left mouse button pressed,13:59:22.451,00:00:00.110000,480,firefox.exe,00:13:51.369000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
253,ID01,ID01_Session02,Mouse wheel,13:59:23.107,00:00:02.016000,482,firefox.exe,00:13:52.025000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
254,ID01,ID01_Session02,Left mouse button pressed,13:59:25.123,00:00:00.078000,484,firefox.exe,00:13:54.041000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
255,ID01,ID01_Session02,Left mouse button pressed,13:59:26.982,00:00:00.079000,486,firefox.exe,00:13:55.900000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
256,ID01,ID01_Session02,Left mouse button pressed,13:59:32.998,00:00:00.828000,488,firefox.exe,00:14:01.916000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
257,ID01,ID01_Session02,Left mouse button pressed,13:59:34.123,00:00:00.078000,490,firefox.exe,00:14:03.041000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
258,ID01,ID01_Session02,Left mouse button pressed,13:59:51.248,00:00:00.109000,492,firefox.exe,00:14:20.166000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
259,ID01,ID01_Session02,Left mouse button pressed,13:59:52.295,00:00:00.390000,494,firefox.exe,00:14:21.213000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
260,ID01,ID01_Session02,Left mouse button pressed,13:59:52.888,00:00:00.079000,496,firefox.exe,00:14:21.806000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
261,ID01,ID01_Session02,Mouse wheel,13:59:53.654,00:00:06.656000,498,firefox.exe,00:14:22.572000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
262,ID01,ID01_Session02,Mouse wheel,14:00:00.795,00:00:06.297000,500,firefox.exe,00:14:29.713000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
263,ID01,ID01_Session02,Left mouse button pressed,14:00:07.092,00:00:00.140000,502,firefox.exe,00:14:36.010000,Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox
264,ID01,ID01_Session02,Left mouse button pressed,14:00:11.638,00:00:00.125000,504,firefox.exe,00:14:40.556000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
265,ID01,ID01_Session02,Mouse wheel,14:00:12.295,00:00:01.109000,506,firefox.exe,00:14:41.213000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
266,ID01,ID01_Session02,Left mouse button pressed,14:00:13.404,00:00:00.094000,508,firefox.exe,00:14:42.322000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
267,ID01,ID01_Session02,Left mouse button pressed,14:00:24.420,00:00:00.171000,510,firefox.exe,00:14:53.338000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
268,ID01,ID01_Session02,Mouse wheel,14:00:25.013,00:00:15.219000,512,firefox.exe,00:14:53.931000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
269,ID01,ID01_Session02,Left mouse button pressed,14:00:40.232,00:00:00.109000,514,firefox.exe,00:15:09.150000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
270,ID01,ID01_Session02,Left mouse button pressed,14:00:43.888,00:00:00.141000,516,firefox.exe,00:15:12.806000,Video - Breaking News Videos from CNN.com - Mozilla Firefox
271,ID01,ID01_Session02,Left mouse button pressed,14:00:49.279,00:00:00.094000,518,firefox.exe,00:15:18.197000,CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox
272,ID01,ID01_Session02,Left mouse button pressed,14:01:18.263,00:00:00.469000,520,firefox.exe,00:15:47.181000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
273,ID01,ID01_Session02,Left mouse button pressed,14:01:20.154,00:00:00.062000,522,firefox.exe,00:15:49.072000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
274,ID01,ID01_Session02,Mouse wheel,14:01:20.716,00:00:39.594000,524,firefox.exe,00:15:49.634000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
275,ID01,ID01_Session02,Left mouse button pressed,14:03:08.465,00:00:00.094000,526,firefox.exe,00:17:37.383000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
276,ID01,ID01_Session02,Left mouse button pressed,14:03:12.153,00:00:00.094000,528,firefox.exe,00:17:41.071000,Travel Specials, Top 20 Trave...lzoo Top 20® - Mozilla Firefox
277,ID01,ID01_Session02,Left mouse button pressed,14:03:12.934,00:00:00.094000,530,firefox.exe,00:17:41.852000,Travel Specials, Top 20 Trave...lzoo Top 20® - Mozilla Firefox
278,ID01,ID01_Session02,Left mouse button pressed,14:03:19.918,00:00:00.110000,532,firefox.exe,00:17:48.836000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
279,ID01,ID01_Session02,Mouse wheel,14:03:21.997,00:00:38.312000,534,firefox.exe,00:17:50.915000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
280,ID01,ID01_Session02,Key pressed,14:04:13.074,00:00:02.672000,536,firefox.exe,00:18:41.992000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
281,ID01,ID01_Session02,Key pressed,14:04:15.746,00:00:30.453000,537,firefox.exe,00:18:44.664000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
282,ID01,ID01_Session02,Key pressed,14:04:46.199,00:00:00.984000,538,firefox.exe,00:19:15.117000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
283,ID01,ID01_Session02,Key pressed,14:04:47.183,00:00:00.954000,539,firefox.exe,00:19:16.101000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
284,ID01,ID01_Session02,Key pressed,14:04:48.137,00:00:00.484000,540,firefox.exe,00:19:17.055000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
285,ID01,ID01_Session02,Key pressed,14:04:48.621,00:00:00.422000,541,firefox.exe,00:19:17.539000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
286,ID01,ID01_Session02,Key pressed,14:04:49.043,00:00:00.437000,542,firefox.exe,00:19:17.961000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
287,ID01,ID01_Session02,Key pressed,14:04:49.480,00:00:25.828000,543,firefox.exe,00:19:18.398000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
288,ID01,ID01_Session02,Key pressed,14:05:15.308,00:00:00.407000,544,firefox.exe,00:19:44.226000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
289,ID01,ID01_Session02,Key pressed,14:05:15.715,00:00:00.218000,545,firefox.exe,00:19:44.633000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
290,ID01,ID01_Session02,Key pressed,14:05:15.933,00:00:00.407000,546,firefox.exe,00:19:44.851000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
291,ID01,ID01_Session02,Key pressed,14:05:16.340,00:00:00.187000,547,firefox.exe,00:19:45.258000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
292,ID01,ID01_Session02,Key pressed,14:05:16.527,00:00:00.203000,548,firefox.exe,00:19:45.445000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
293,ID01,ID01_Session02,Key pressed,14:05:16.730,00:00:00.219000,549,firefox.exe,00:19:45.648000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
294,ID01,ID01_Session02,Key pressed,14:05:16.949,00:00:00.203000,550,firefox.exe,00:19:45.867000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
295,ID01,ID01_Session02,Key pressed,14:05:17.152,00:00:00.203000,551,firefox.exe,00:19:46.070000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
296,ID01,ID01_Session02,Key pressed,14:05:17.355,00:00:00.406000,552,firefox.exe,00:19:46.273000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
297,ID01,ID01_Session02,Key pressed,14:05:17.761,00:00:00.407000,553,firefox.exe,00:19:46.679000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
298,ID01,ID01_Session02,Key pressed,14:05:18.168,00:00:09.875000,554,firefox.exe,00:19:47.086000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
299,ID01,ID01_Session02,Key pressed,14:05:28.043,00:00:13.609000,555,firefox.exe,00:19:56.961000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
300,ID01,ID01_Session02,Key pressed,14:05:41.652,00:00:00.422000,556,firefox.exe,00:20:10.570000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
301,ID01,ID01_Session02,Key pressed,14:05:42.074,00:00:00.765000,557,firefox.exe,00:20:10.992000,Facebook pulls prisoner pages...ts - CNN.com - Mozilla Firefox
